id,price
1334,13810.687376040853
1335,2993.989321535772
1336,614.0811384917059
1337,4359.180390018427
1338,16086.301964257225
1339,712.5894129230612
1340,4440.456898731703
1341,9597.324484601646
1342,596.4488411200704
1343,6041.184202012306
1344,4281.064938095714
1345,741.6458521098135
1346,6679.448573008433
1347,2238.89262708478
1348,10383.205865471793
1349,1456.291050922967
1350,780.7440602737214
1351,6417.6608716247465
1352,4339.221956774791
1353,8790.190195551548
1354,631.698688093202
1355,1754.1182422936856
1356,8117.319828568816
1357,1930.7976259052275
1358,5407.013701027915
1359,3558.5950875893463
1360,1733.8064755795447
1361,8859.920013366796
1362,6880.792109072091
1363,7692.887933740684
1364,3547.734641037182
1365,865.0362442641616
1366,6893.601112302563
1367,3179.356764453127
1368,2458.244556285772
1369,11958.572667894232
1370,11784.971909397475
1371,4248.160735938978
1372,3340.048086617762
1373,1809.602126092757
1374,515.9756175625356
1375,829.8425940084117
1376,730.0634835574665
1377,7538.444420392793
1378,14198.018165061769
1379,2504.3421699143573
1380,1929.2041589936114
1381,14218.119257999628
1382,593.2942092406377
1383,6794.324981037291
1384,4385.225990164427
1385,5573.946241201896
1386,2303.3210574096115
1387,9534.10035842605
1388,16357.133679597948
1389,1935.1429934373248
1390,549.3864918655041
1391,1850.847334746724
1392,4759.33700875151
1393,4125.975959797233
1394,1281.3247405207699
1395,771.3914932459378
1396,724.9797234732587
1397,954.8227068251458
1398,897.0170463053896
1399,8916.066763312478
1400,600.6353593843238
1401,1274.5778375528307
1402,809.364403705725
1403,2984.9449811963013
1404,627.6912007591899
1405,8972.132459060738
1406,11336.758212260844
1407,1826.678059205363
1408,5569.945771898917
1409,6371.247384236088
1410,625.3834058475436
1411,4539.240584568883
1412,4969.675244444115
1413,2696.569026106378
1414,3881.2413710608403
1415,7616.702285146067
1416,3363.6747453979197
1417,663.3602631979721
1418,2224.295898127263
1419,10186.056259857578
1420,1114.9660052129113
1421,767.9918376265626
1422,15989.817504017527
1423,678.8125542220929
1424,928.9162768175609
1425,1712.284674170158
1426,8008.4162885569895
1427,815.4527653291713
1428,754.4052137784221
1429,867.5211368617481
1430,7832.912553021836
1431,487.12584705724566
1432,3964.0097194333157
1433,1025.9161469893847
1434,2648.8923434645003
1435,909.1352888827258
1436,3469.610459655378
1437,6768.184177252287
1438,983.1703551072571
1439,692.1233583846664
1440,4859.44191276286
1441,505.25341749227675
1442,581.7415804329453
1443,5196.209286491628
1444,10066.158711177875
1445,885.7807629872805
1446,10545.005619841208
1447,824.086413697459
1448,1366.9886393685595
1449,959.3675714344661
1450,766.009788193793
1451,452.7866597612607
1452,2636.266343320412
1453,987.5246308040987
1454,5191.264591505761
1455,2011.7511728986638
1456,791.6498563523096
1457,957.6012279584947
1458,3738.8863626277507
1459,772.7976547702924
1460,1357.1487538666343
1461,7838.131453728581
1462,6977.483740092056
1463,840.8737018473433
1464,2724.0783294671055
1465,460.6279218785102
1466,677.884170837116
1467,7132.297235779139
1468,728.3135024891653
1469,629.3969292551253
1470,1736.2025489735706
1471,5218.945361680253
1472,708.3447349877267
1473,1260.7792174949532
1474,7848.474316499205
1475,3208.1974665172856
1476,7444.798926248796
1477,997.5859958210983
1478,547.8934533196884
1479,8890.113757222325
1480,3879.060600016132
1481,11317.23243626493
1482,1906.1202032319954
1483,1993.3565635699536
1484,868.9748329381172
1485,9292.172512750749
1486,3243.8680782214847
1487,1844.5787631147928
1488,17226.65820557014
1489,4843.711138259582
1490,2880.642690176934
1491,1179.3159853969355
1492,11966.623129535512
1493,1103.806732004504
1494,4138.341354380975
1495,841.1594664494951
1496,792.8052604815417
1497,9394.688901087486
1498,3343.2080810390003
1499,673.5185202943447
1500,838.0119681961488
1501,5364.783447802818
1502,7304.022691653103
1503,763.4289662081471
1504,830.1228569189801
1505,1595.7390005632542
1506,1210.9896356330473
1507,370.1618005369873
1508,7223.116165425851
1509,4322.305888006178
1510,6328.190990082014
1511,12258.407157246018
1512,4432.87507311613
1513,1847.6399387767017
1514,2041.248777686871
1515,1924.6041252119717
1516,6277.378549737834
1517,6609.864929643565
1518,1419.1204889944172
1519,749.3091303918928
1520,9315.24758328371
1521,1872.3358509279162
1522,578.0769941716177
1523,898.4880580078254
1524,6288.697787765031
1525,11811.005986652794
1526,15343.946532312426
1527,643.0240359095689
1528,1852.1705123796614
1529,11062.597059975737
1530,5613.482528698676
1531,5999.880038514805
1532,2956.9753840322037
1533,1027.307148675182
1534,2750.171920754369
1535,549.2350063656628
1536,5914.991054804196
1537,5253.642811439614
1538,608.5465628982006
1539,14597.143101263933
1540,2042.3840466003587
1541,479.57221864135477
1542,1596.1609753037715
1543,5831.996528190761
1544,13080.188335418234
1545,4750.931052949101
1546,839.8924391817721
1547,3926.5008113581766
1548,1619.48508991533
1549,857.3581554256695
1550,976.8329178246686
1551,10393.716586445438
1552,454.3140861437171
1553,682.1886816063958
1554,5160.482235865259
1555,10294.177715765767
1556,1960.1386441948196
1557,1500.4693597860035
1558,500.5486347138498
1559,1862.3281394314615
1560,6974.539039595217
1561,714.1178389246255
1562,6041.81676712867
1563,2497.023406265064
1564,6246.088527490202
1565,812.2474180590476
1566,2078.9160414982007
1567,4583.774893960114
1568,873.1968859714626
1569,3823.417961729888
1570,2683.8580063509344
1571,17783.360866235
1572,1865.0401513213956
1573,3612.3608301972795
1574,987.3586634409033
1575,2561.328283276712
1576,7450.008639745359
1577,11461.43540090682
1578,5299.995639874741
1579,1378.7343320889079
1580,3096.2542876091293
1581,11345.572085697548
1582,601.3690742221407
1583,3292.60385239374
1584,13783.697824586858
1585,5506.781911872297
1586,10942.425447476917
1587,861.4604614922716
1588,8006.780447738077
1589,6714.865286658613
1590,2444.3758819209297
1591,679.0995363912983
1592,1070.8801930256684
1593,680.6347321585433
1594,2572.9565922054376
1595,927.5145353930333
1596,2431.331157168368
1597,3058.7146551137457
1598,1609.8919437344398
1599,5110.258530519038
1600,16193.938607952043
1601,979.8998432592813
1602,1546.7392179453768
1603,2889.2275990686735
1604,2887.6740682484033
1605,5430.325731795746
1606,5948.01974314502
1607,700.0774550710761
1608,913.8047981421605
1609,511.1280141523205
1610,6677.301363708649
1611,2625.0102818710325
1612,527.464073564509
1613,4319.495841727716
1614,11605.193278142078
1615,4340.065088451426
1616,7291.890897392675
1617,793.7547531060977
1618,1720.9466515830027
1619,9284.416609206415
1620,1239.1310271780374
1621,4918.686276263701
1622,1142.86915221249
1623,848.9647288215415
1624,1131.5054773717725
1625,4145.65287130749
1626,1096.4931311657697
1627,1768.897824481073
1628,11875.716791276338
1629,485.4919446223696
1630,691.4710204873636
1631,12245.764133941948
1632,2800.0963149261793
1633,562.8101841364474
1634,2834.706182394722
1635,4367.011231371695
1636,1323.5287063936887
1637,684.1501305075601
1638,3179.100226755375
1639,8191.5601454445305
1640,2227.019962659483
1641,6682.374573588196
1642,728.2400486989941
1643,2028.0486375830665
1644,6230.226779682625
1645,858.6872904568703
1646,1953.9918421408802
1647,1219.21245712398
1648,523.4940556880703
1649,876.190615148434
1650,1933.193144419188
1651,5541.955624970593
1652,7623.154095200442
1653,2278.2767572702314
1654,984.2128695248239
1655,17181.96826587923
1656,610.0711674054098
1657,531.6991281355475
1658,755.0111888757651
1659,2757.1833472327703
1660,6090.702095147777
1661,1417.2017342739762
1662,845.9152406746508
1663,5726.5022937025815
1664,1188.4546298369369
1665,434.37101933175995
1666,10788.644305929529
1667,801.9188656880339
1668,1402.0179006347528
1669,793.8908168872349
1670,2175.500147781766
1671,632.3074656511178
1672,7766.380709204077
1673,630.1779179080468
1674,851.6071840657199
1675,12556.742469515051
1676,5879.213069788135
1677,1773.6847058895305
1678,756.6200750526689
1679,884.454501880716
1680,1262.5970331529381
1681,611.6363802550868
1682,3755.8778144535913
1683,4361.367157624676
1684,2050.624005313464
1685,5259.897951000634
1686,7210.157878994532
1687,3039.170593994531
1688,7453.1628831830785
1689,4096.792295818818
1690,3901.85103315861
1691,5070.069342783661
1692,4875.921885994387
1693,3159.2304772226703
1694,5567.7556325393925
1695,5498.562208878557
1696,728.7322130688889
1697,1356.8761284084676
1698,1121.8068127517195
1699,558.5730514090453
1700,5208.701624880597
1701,2399.6821447013467
1702,3659.0579283738466
1703,1371.3276606487352
1704,4313.111209335361
1705,2520.204507698117
1706,683.1153454781794
1707,3307.264629059903
1708,1070.7999065624376
1709,1600.6345844209827
1710,579.4997458695448
1711,2545.2512962560377
1712,9521.141434567038
1713,3248.1166404973237
1714,3570.839662529115
1715,2137.02193811912
1716,2542.666073555277
1717,6076.641438501311
1718,7876.354205009621
1719,847.7721799885652
1720,9765.456504639886
1721,1563.0161434041756
1722,3863.9349496856394
1723,9055.599338899852
1724,2062.2081883951223
1725,10406.259725240174
1726,767.9237510389751
1727,1433.4170825305587
1728,581.427204152251
1729,4746.102252878756
1730,5714.9212455294455
1731,2481.152542419665
1732,3057.462424118029
1733,4716.466820288136
1734,600.3855881955942
1735,1014.8745646558964
1736,3719.3461664327965
1737,1806.6359254853744
1738,5153.381871067014
1739,14398.758476130835
1740,1977.976649761387
1741,990.4340648468592
1742,8010.385838452492
1743,12076.903211161285
1744,5124.065043547372
1745,749.14733375783
1746,501.9313441890622
1747,939.301619212901
1748,834.103466266902
1749,8524.188254548877
1750,1301.191539740109
1751,7547.325047396917
1752,1583.5423758006696
1753,5792.590542678264
1754,17387.42850365118
1755,1192.8145995165628
1756,8896.359181271484
1757,533.5515711610285
1758,737.1012377937668
1759,1020.6615178592099
1760,6527.609504638761
1761,990.7476218814437
1762,901.6754938769292
1763,2337.835752816017
1764,2659.765911175791
1765,3718.544249809173
1766,631.4530014861136
1767,9026.529861093857
1768,4443.547056097905
1769,1045.1551002497256
1770,1132.8014572100044
1771,8228.668488825042
1772,1967.93417769856
1773,1430.5591944364917
1774,6157.399342057109
1775,527.3640567554157
1776,4854.496136241426
1777,4050.4620287051644
1778,4983.752356998475
1779,2738.7947048272913
1780,704.0894689094712
1781,766.5975043856619
1782,2395.995580960111
1783,536.5963159156826
1784,7175.7137277393895
1785,792.5719950601185
1786,4534.166446844244
1787,669.0013578123328
1788,4407.002082185144
1789,2556.996273798724
1790,2312.743397627485
1791,921.242132794987
1792,851.1340653959924
1793,601.9595157750637
1794,6129.439023012122
1795,833.2046182355375
1796,1673.4274584313002
1797,3671.90795029792
1798,752.8638785239299
1799,4259.860171005431
1800,807.6491504242728
1801,1044.5452845326854
1802,845.1211079036499
1803,5790.275570813794
1804,460.6570280146053
1805,2764.2584592453436
1806,6192.783157881108
1807,4218.969777267981
1808,1308.4957079486007
1809,11737.645114436462
1810,411.0986410277308
1811,2975.5421849674967
1812,3461.5990175478923
1813,419.43491736125037
1814,505.3954482496098
1815,1692.0921293815236
1816,3051.049222623129
1817,2760.7836302155215
1818,9398.506917640587
1819,3392.3666320566717
1820,7133.250831747336
1821,1248.5036894037173
1822,729.5641726468106
1823,2561.569254838849
1824,1138.1867269039617
1825,1203.15703030804
1826,5335.155623162167
1827,3346.1385679189143
1828,3252.456178103514
1829,7934.977485478811
1830,1751.0676957223086
1831,946.206487869472
1832,2549.887269175437
1833,4981.690978183575
1834,1894.0290297254103
1835,706.9010824967152
1836,2437.730671604785
1837,7169.140190642646
1838,6673.513924854128
1839,5615.344860060817
1840,11504.093073824848
1841,1729.033562179945
1842,500.4926744750224
1843,951.7867284160812
1844,2380.5363994272584
1845,667.9653475859984
1846,1891.444035903291
1847,5604.648769015991
1848,1306.596255028611
1849,14822.637060834515
1850,740.1294240652056
1851,3962.816548637512
1852,4582.5487606675115
1853,1292.6141710172487
1854,6670.070341503053
1855,9918.571920077655
1856,1354.818888346065
1857,6013.726972153232
1858,2493.525650827489
1859,15420.72895325307
1860,590.4722570829153
1861,664.8693992110416
1862,883.7832831586579
1863,13659.5404559705
1864,833.8119883465838
1865,4895.796462076052
1866,4359.3804170733365
1867,932.0127499778323
1868,2548.3072436969574
1869,17731.73183463212
1870,6569.982700002351
1871,1580.301533244157
1872,10401.833293151696
1873,2630.680120745811
1874,14781.719249554037
1875,4596.740948060525
1876,4136.7089548637205
1877,2997.2041225541698
1878,739.1002675087628
1879,2170.1842919326527
1880,796.4596272355063
1881,446.5468892314295
1882,5058.611511916531
1883,530.5977183359211
1884,858.4784425164379
1885,10270.296260586094
1886,2655.9392145293996
1887,3208.0218705189495
1888,8278.411889686631
1889,4464.709157813333
1890,2214.5688439881274
1891,3914.8824456554958
1892,4948.94961393182
1893,2925.0295684175485
1894,734.6323010222392
1895,803.0265140045157
1896,579.8877583202719
1897,2080.3582068819287
1898,4735.151793416879
1899,8743.561980836539
1900,4277.335075410196
1901,1347.0268141421407
1902,2384.704503448879
1903,14252.557870029932
1904,756.7005065273269
1905,498.00601106193795
1906,634.5417731546214
1907,5077.984139178455
1908,3682.4639515873587
1909,9768.619390190353
1910,3077.594623208726
1911,713.9130902148349
1912,789.9382520276095
1913,1948.2358418739748
1914,831.9613409584326
1915,6403.456286980089
1916,5411.496858775571
1917,7904.137390062385
1918,2896.5517069152747
1919,6393.274674747407
1920,3061.0849406328566
1921,6345.718752746215
1922,474.4292775171201
1923,3220.6223944502
1924,15011.091155554972
1925,1321.8542845995403
1926,4391.131038495146
1927,5280.773960055472
1928,3288.5439145049622
1929,4399.652977981738
1930,2982.33981188832
1931,4060.115547882386
1932,627.0012653509972
1933,919.6302625215557
1934,4654.647146683476
1935,921.2470129019913
1936,13191.721684481541
1937,6296.240373983806
1938,638.2641370622545
1939,6509.357501345273
1940,3162.6931533250486
1941,543.3053152531445
1942,4354.309408390057
1943,2292.347270416327
1944,531.7583509663858
1945,944.2923256094424
1946,3863.2217797548
1947,1432.0632552470342
1948,1858.7899949680289
1949,13840.403009844715
1950,13661.187578248977
1951,735.695058959415
1952,1460.5106288754068
1953,4855.879237123898
1954,4052.2281078538704
1955,719.2500992383829
1956,5371.641380894913
1957,743.2344278285399
1958,1383.4117677684883
1959,14055.449546958187
1960,835.2824930303485
1961,692.2846768581333
1962,12995.965895156747
1963,782.9288950324672
1964,6224.0227817156765
1965,5769.448782748669
1966,1234.8837650768428
1967,6799.277448292255
1968,5576.715076103502
1969,11557.744562898162
1970,2582.702088659158
1971,13973.114827063002
1972,5323.725693026137
1973,628.5691058868305
1974,4838.43786869134
1975,1611.1384840107582
1976,10270.787388661936
1977,3408.2759406175187
1978,8843.12272536548
1979,3879.7988848731093
1980,1995.0235745722055
1981,6409.689144382664
1982,3514.6846798099746
1983,6203.243449158361
1984,967.0456159668374
1985,9472.543420448173
1986,3650.9852710553787
1987,3605.1220350171016
1988,1766.2435330863138
1989,16251.851062126118
1990,10954.318589989285
1991,6874.280035735227
1992,518.6067863228055
1993,1726.9978860019366
1994,8677.807273991071
1995,13185.332916142535
1996,4528.730521245113
1997,924.4483685086623
1998,8897.31814347935
1999,1489.2104415399083
2000,1277.0111270717337
2001,10541.437824010107
2002,9725.531073872051
2003,6462.42908616194
2004,7718.460386669497
2005,617.0365568543118
2006,920.0411495429759
2007,1596.3036241677996
2008,6459.129395623972
2009,1040.8734008309834
2010,11798.935879052593
2011,4980.370281424905
2012,936.7725454402739
2013,9683.989987114268
2014,18063.788506341127
2015,15365.656746574978
2016,1036.9647729325666
2017,5406.70984775799
2018,862.9791751718474
2019,12229.863703390634
2020,1162.7491872226635
2021,17257.70090471533
2022,1207.3940277485463
2023,5076.1039788180005
2024,3354.553299450517
2025,2578.5582791838833
2026,890.4469969409843
2027,667.3117426372692
2028,918.0664658217847
2029,388.0961901810071
2030,9995.371912013592
2031,16952.17629121918
2032,3597.857387230367
2033,9680.091680738855
2034,913.8386131373089
2035,739.9489605100686
2036,806.7353873557792
2037,7137.897823626879
2038,9803.962152471258
2039,670.9410721181877
2040,2165.1466499858375
2041,1404.0849957756245
2042,15515.620578031361
2043,5430.030985376393
2044,1716.6588989573809
2045,571.7663267052639
2046,627.2930695351969
2047,1953.2339301044235
2048,5146.02510432448
2049,892.9120064030271
2050,500.18444077012384
2051,869.0110896655484
2052,5549.464103928854
2053,1195.476294325604
2054,13817.230042948251
2055,1613.0917088599201
2056,1316.9723045084675
2057,2506.679841803788
2058,1899.673035287104
2059,746.2291792023519
2060,8608.534868797171
2061,1929.132921690862
2062,2533.949818385402
2063,9036.329262685069
2064,8945.811604724082
2065,6366.465492850431
2066,2746.118911790041
2067,12004.161046446248
2068,2178.9122448230605
2069,739.3263588141206
2070,845.4360258030825
2071,3925.1584260860454
2072,10041.844346586679
2073,1679.3446872006223
2074,1386.0174439945984
2075,2152.637147827233
2076,1473.7759077418327
2077,797.6363590847633
2078,4858.151374605183
2079,7545.25975783063
2080,4497.012296909217
2081,509.0716643465682
2082,437.4828762265368
2083,4613.389343453795
2084,544.547471931756
2085,2315.642145426333
2086,2202.5448100560434
2087,6703.331323747868
2088,3445.955176245406
2089,2386.34672989409
2090,5881.952130465573
2091,7247.907119310245
2092,2444.879037152389
2093,681.1100767609678
2094,14729.080464412147
2095,902.0239422240228
2096,4323.891620039564
2097,7491.39888046399
2098,744.4397618089058
2099,1904.3958845071415
2100,3529.8032833718053
2101,13630.774111768491
2102,541.390964483607
2103,808.2849358765916
2104,10090.698984746216
2105,3076.23138336295
2106,1110.1263774166462
2107,461.85407566336767
2108,16653.404818063547
2109,3725.380003922042
2110,1451.3676059967897
2111,938.1811406460672
2112,1150.8505369649397
2113,4446.133601533925
2114,706.9521329452289
2115,518.8273751264114
2116,16422.370351607282
2117,7165.405770046207
2118,831.8141944066444
2119,2450.9651107696973
2120,3668.9150851659183
2121,9618.917842968747
2122,3995.9617134945684
2123,1392.9774339157884
2124,3788.2771730622026
2125,659.956074845366
2126,827.2819152740055
2127,8192.56158467275
2128,1369.2418675970118
2129,918.3924206600963
2130,2963.075714515557
2131,1488.0821698359239
2132,1407.0802722255173
2133,1258.484209545259
2134,958.023435940401
2135,623.8566964610224
2136,12554.754615062022
2137,715.3078238379494
2138,1818.1951474868022
2139,3485.3581781116027
2140,4066.6217475833423
2141,4368.695274504128
2142,1101.6924278064585
2143,2757.481417453492
2144,15164.999982248642
2145,770.2467646408468
2146,443.7748699438062
2147,8531.993600349228
2148,1574.477120322794
2149,5048.889568607073
2150,895.9168995830787
2151,3165.6321498522757
2152,867.9040412041206
2153,4289.650263397956
2154,1197.216298879669
2155,8342.304273246547
2156,1296.325896335796
2157,1016.4439831253527
2158,2351.1389978064285
2159,780.9868600761398
2160,2044.6041554735896
2161,8210.67653629813
2162,3425.6080929851028
2163,6537.2272607500945
2164,4973.596759652842
2165,13051.474838563512
2166,5687.1840634363525
2167,927.9759423934242
2168,2429.6449761923986
2169,2565.0471721801227
2170,7039.022182833433
2171,1817.9802881097953
2172,5235.500107479323
2173,1512.0168029644733
2174,2334.5120280308147
2175,5843.109181307866
2176,15577.994014155027
2177,900.370331144219
2178,7628.122266591976
2179,4970.113624246542
2180,4479.8551635502145
2181,11589.291105349716
2182,3525.7219603776666
2183,11749.971009788414
2184,2272.8459278625423
2185,8596.68153094773
2186,1644.6709599095568
2187,551.2488187058589
2188,2695.9451237502744
2189,11414.004060485719
2190,480.03768639604624
2191,947.999289744741
2192,4523.827680106161
2193,483.86278919227914
2194,1650.3045161977122
2195,670.4319171904287
2196,2219.248082174693
2197,1241.9584959192705
2198,13965.617395970328
2199,678.6052687823881
2200,9775.285106180298
2201,2941.449417122309
2202,1752.9255760648339
2203,3964.473996604915
2204,858.6196890863873
2205,9379.515482185372
2206,1452.9399276469846
2207,5324.079396415709
2208,2631.4754193543527
2209,4644.865420058922
2210,6575.5173197607655
2211,14400.45241147567
2212,4079.6548007599627
2213,1727.3331542074745
2214,1108.8267442659057
2215,574.4609964850318
2216,2245.293970616201
2217,9037.229005622403
2218,5245.819935379752
2219,13790.45729582142
2220,817.4422995861429
2221,4188.076594361713
2222,3686.894124730343
2223,649.28467584367
2224,3085.8583416905826
2225,3582.8333176541896
2226,5193.19382307452
2227,677.9168692204447
2228,1913.446795330213
2229,3615.0413384044446
2230,5732.831472816072
2231,7672.592825507677
2232,5174.001609055568
2233,507.5051543659178
2234,13978.959895583217
2235,1328.93741958693
2236,928.453834235621
2237,5486.395943918646
2238,469.8557597004218
2239,5914.693231882741
2240,6413.388427838153
2241,4451.359607031313
2242,567.1002507095138
2243,1649.6509448537884
2244,881.0930162382687
2245,4202.9003860193725
2246,1401.653648538908
2247,6355.991988768474
2248,3743.477272036568
2249,5217.071803522378
2250,2253.409455099419
2251,1115.3800914689166
2252,9488.75208213152
2253,5650.1259501476125
2254,8653.767422985617
2255,2531.461123375711
2256,837.7476952650909
2257,4893.298276255127
2258,16331.026839974029
2259,7513.600760590931
2260,8803.655937307605
2261,3386.421054718342
2262,1293.8900149619421
2263,566.6420017238318
2264,715.1647045583667
2265,6917.820574223623
2266,13749.633899449884
2267,5178.699912988351
2268,1984.9391756400414
2269,540.3958135430148
2270,10137.139998880592
2271,877.1007758788859
2272,808.8319115345105
2273,4199.230098565884
2274,1064.3292000000285
2275,1540.6503965146992
2276,5325.354022550422
2277,579.5126126797569
2278,676.5357923590885
2279,478.55695036323016
2280,2382.458275065824
2281,4961.516126094636
2282,4217.7148062397255
2283,9168.70611285392
2284,1365.5606066744162
2285,7324.528808337492
2286,2472.8010549147216
2287,1327.9088003607983
2288,1908.575366057373
2289,5307.744523014639
2290,778.5583453072304
2291,5160.757784165597
2292,895.444145132306
2293,6170.864198624218
2294,18602.054610552837
2295,2612.7952016319723
2296,1731.4613907447922
2297,797.0426537247645
2298,440.38821118692516
2299,2434.4801139599886
2300,4635.925064839327
2301,744.1962309365499
2302,8326.0793305729
2303,16562.293080078285
2304,918.3451010343814
2305,693.8840429098623
2306,3935.228566666377
2307,15032.816757539707
2308,592.9891658763238
2309,1999.3992247962726
2310,763.8100447033098
2311,8865.477704638419
2312,1829.3563814218264
2313,5433.251658208429
2314,2724.0783294671055
2315,7030.502012121474
2316,673.9137596497606
2317,7578.245364131134
2318,2305.2592991039596
2319,4409.970516939821
2320,3546.151164644909
2321,2240.807138341443
2322,8424.762529142958
2323,5297.499266709749
2324,2453.917828486716
2325,904.04472240614
2326,515.9643661631221
2327,2856.5468589410975
2328,426.81466194337196
2329,5441.514771914651
2330,709.0976556456797
2331,7979.679793600427
2332,3075.233189369289
2333,1975.6032940994355
2334,1566.595263676969
2335,1146.240966087775
2336,825.0892953445391
2337,3354.4759388050343
2338,592.633869495855
2339,607.6833925653133
2340,1193.3344263076851
2341,774.9463555767899
2342,918.3843729040323
2343,2952.0845901544976
2344,904.1691527585765
2345,1955.5056045836004
2346,3351.034994606768
2347,1337.2195462454142
2348,423.52543003081394
2349,6885.635694882286
2350,2024.8305276629121
2351,1275.6932062153437
2352,739.4204360113334
2353,3859.4979546807876
2354,2036.2042421891656
2355,749.1219678723461
2356,1527.2921790208125
2357,5653.544502097369
2358,17481.654815897546
2359,4420.610629994082
2360,4213.155914056436
2361,1688.991809454221
2362,1630.3199934556078
2363,9233.420776453177
2364,1650.1728394176787
2365,2038.1811400290994
2366,2478.002218507885
2367,9858.119588766984
2368,509.2000586651935
2369,1677.179540219117
2370,713.0127615827408
2371,3518.248035681578
2372,4631.01272825633
2373,837.0729897598361
2374,827.3379527183799
2375,3632.9456828575608
2376,10008.020562334472
2377,6883.355680951334
2378,973.2752085270556
2379,809.6317895528339
2380,4048.462801130635
2381,1750.4799439771314
2382,836.4160931668899
2383,1797.9446407213777
2384,565.2920652546059
2385,730.1902149893331
2386,4269.572539386209
2387,1815.212868235772
2388,809.7346157491329
2389,1592.0613374609309
2390,5289.247791443611
2391,4634.318448126328
2392,6661.925773287277
2393,9713.615701698694
2394,17116.649039944754
2395,4172.223378472952
2396,837.0169386392192
2397,610.083731596253
2398,3163.878767425244
2399,1065.2436605973608
2400,864.291330451279
2401,10354.324030853457
2402,4955.254240607602
2403,12887.090819467783
2404,523.4863037202579
2405,12861.787170781483
2406,4372.261097793776
2407,1031.8604104964638
2408,680.6772765665828
2409,2088.7891641883157
2410,1785.656858610453
2411,644.8370498528043
2412,9248.404732931787
2413,566.7111018436888
2414,2459.1787412151616
2415,11750.042760197604
2416,1880.115744442653
2417,4556.521510680769
2418,636.0792495015811
2419,4641.367859657287
2420,1625.497580645056
2421,11647.9452923685
2422,721.3944439386287
2423,889.4084318414299
2424,577.4616708418448
2425,3203.660085616735
2426,2371.7942122772724
2427,3689.3869669350806
2428,5163.224309403529
2429,686.1103536949653
2430,1434.187480283896
2431,2617.192155288048
2432,1092.7273179101207
2433,5611.437392178191
2434,731.930258828352
2435,2333.622497975048
2436,711.1135383645193
2437,9153.714563954518
2438,2811.510787859463
2439,3320.659592416354
2440,15537.80986802613
2441,5291.011809625261
2442,8052.790043933215
2443,2094.3510846284175
2444,649.0022434774235
2445,1350.847610976549
2446,660.3703766861917
2447,869.8820915236046
2448,9389.722085718531
2449,1809.8347707061082
2450,4549.549377055813
2451,2144.953155453865
2452,5621.926294314298
2453,628.4747428496214
2454,13359.61790099825
2455,2527.781365153993
2456,8150.756915427469
2457,5575.248367849673
2458,4707.6555318701
2459,951.447355599612
2460,6045.203070069028
2461,946.5376176605466
2462,7235.8448974373405
2463,729.6843320398041
2464,7585.394835311209
2465,736.1763521418839
2466,3880.700101206129
2467,4983.5420482087575
2468,8526.043547506575
2469,797.9178914207049
2470,2517.3805315953346
2471,970.0861590481423
2472,9131.3547115761
2473,1595.0850586292117
2474,3702.9951923602644
2475,6656.99450915807
2476,686.1856847068024
2477,544.6111937375448
2478,533.421279934611
2479,1206.2285257140989
2480,1771.6904644067342
2481,1555.6769223487097
2482,2976.98816633671
2483,9550.129147764752
2484,571.381700240017
2485,1014.1641897003974
2486,2563.1781889951176
2487,5689.8931826481485
2488,2428.56907055258
2489,5339.898424678139
2490,3088.717429289794
2491,5051.868311534779
2492,1150.489550614895
2493,12579.830229039422
2494,5782.168719885972
2495,598.0042910254774
2496,433.52548106455515
2497,1238.1134205717046
2498,2369.7733418328994
2499,689.130261352595
2500,1103.6594354836802
2501,2005.698352470067
2502,644.3389534683856
2503,4240.525195215065
2504,1549.9606929309548
2505,6392.322525631064
2506,3366.656394937443
2507,688.8592732838005
2508,16204.215387304492
2509,6974.777184406588
2510,529.6435987877635
2511,11900.031561054331
2512,4891.024658883626
2513,775.5806135368216
2514,554.3615730852725
2515,1497.99743677703
2516,17326.53041272137
2517,5612.002756902287
2518,547.2314669164506
2519,3247.4023897892794
2520,511.29922964886333
2521,4410.829915255475
2522,5159.485649558831
2523,3216.868509434095
2524,470.57434821686087
2525,4085.265001737501
2526,581.771051133955
2527,528.2587496320656
2528,1570.0527322464766
2529,2100.627873132481
2530,6170.519514322732
2531,392.5366291782588
2532,10641.519659599855
2533,5647.0479020697085
2534,5962.305775477225
2535,732.3961175484031
2536,3388.428220288205
2537,640.712923933363
2538,16526.988800776388
2539,10571.205830780938
2540,1490.5406878540546
2541,8842.56684823069
2542,2739.698193070119
2543,600.0747378047968
2544,1405.4896740317927
2545,12870.266556257744
2546,2382.0827427771223
2547,2060.51515288676
2548,841.8663130767748
2549,3316.671016734257
2550,1463.134240801663
2551,889.7921146130404
2552,525.8029849168806
2553,2212.2183084039966
2554,5017.751374992765
2555,653.6284689514222
2556,9878.309601230558
2557,1361.1333727572437
2558,4399.109449659469
2559,1298.8939650940572
2560,2142.9044717720903
2561,422.32277237964934
2562,747.7743828290317
2563,617.1929050851551
2564,6143.032390606457
2565,937.8893025032752
2566,4142.653757412716
2567,695.0120827725042
2568,5019.244013159497
2569,699.8712276510854
2570,788.7590415561708
2571,2992.1542011441857
2572,4641.43695594027
2573,1599.2301393205776
2574,4660.593351949667
2575,4405.089312193386
2576,5767.140561718649
2577,15875.63673470849
2578,1561.33887701091
2579,11078.146630902405
2580,2447.7141340583803
2581,7763.066412969552
